204545	189	206446929
204545	189	206450555
204545	189	206453030
204545	189	206453969
204545	189	206456135
204545	189	206457691
204545	189	206458216
204545	189	206458242
204545	189	206458737
204545	189	206460113
204545	189	206460478
204545	189	206462405
204545	189	206470019
204545	189	206470887
204545	189	206484460
204545	189	206485078
204545	189	206489192
204545	189	206490609
204545	189	206491718
204545	189	206493135
204545	189	206499188
204545	189	206512420
204545	189	206517080
204545	189	206519810
204545	189	206530442
204545	189	206530887
204545	189	206536273
204545	189	206536586
204545	189	206538137
204545	189	206543634
204545	189	206551125
204545	189	206561002
204545	189	206564269
204545	189	206564404
204545	189	206571643
204545	189	206582142
204545	189	206585015
204545	189	206586932
204545	189	206589310
204545	189	206589468
204545	189	206596179
204545	189	206598969
204545	189	206599502
204545	189	206604781
204545	189	206615823
204545	189	206618930
204545	189	206622008
204545	189	206622053
204545	189	206623384
204545	189	206623424
204545	189	206626595
204545	189	206629726
204545	189	206631825
204545	189	206634908
204545	189	206646963
204545	189	206648618
204545	189	206651672
204545	189	206660330
204545	189	206662972
204545	189	206666660
204545	189	206669810
204545	189	206670448
204545	189	206675145
204545	189	206676876
204545	189	206679395
204545	189	206684050
204545	189	206685316
204545	189	206691688
204545	189	206698186
204545	1	893721
204545	1	899840
204545	190	206701767
204545	190	206715205
204545	190	206721975
204545	190	206732290
204545	190	206735240
204545	190	206737836
204545	190	206739836
204545	190	206747202
204545	190	206751824
204545	190	206758743
204545	190	206762392
204545	190	206769287
204545	190	206777495
204545	190	206778822
204545	190	206780156
204545	190	206781257
204545	190	206781338
204545	190	206787046
204545	190	206790970
204545	190	206792094
204545	190	206792863
204545	190	206793150
204545	190	206805135
204545	190	206812495
204545	190	206815394
204545	190	206815481
204545	190	206827248
204545	190	206833484
204545	190	206839701
204545	190	206840651
204545	190	206844246
204545	190	206844823
204545	190	206852237
204545	190	206858028
204545	190	206858341
204545	190	206859022
204545	190	206859210
204545	190	206863028
204545	190	206866460
204545	190	206868416
204545	190	206869046
204545	190	206873233
204545	190	206879758
204545	190	206886234
204545	190	206887629
204545	190	206895409
204545	190	206897617
204545	190	206899951
204545	190	206905326
204545	190	206914036
204545	190	206920715
204545	190	206923112
204545	190	206930541
204545	190	206931442
204545	190	206933270
204545	190	206933619
204545	190	206944696
204545	190	206944750
204545	190	206947259
204545	190	206947890
204545	190	206955810
204545	190	206958640
204545	190	206962149
204545	190	206963353
204545	190	206966346
204545	190	206984649
204545	190	206988244
204545	190	206995616
204545	190	206998093
204545	190	206998370
204545	190	207000713
204545	190	207006498
204545	190	207012218
204545	190	207020496
204545	190	207022763
204545	190	207024124
204545	190	207025817
204545	190	207026865
204545	190	207030078
204545	190	207032452
204545	190	207035240
204545	190	207040329
204545	190	207041972
204545	190	207044440
204545	190	207045916
204545	190	207047868
204545	190	207053634
204545	190	207053643
204545	190	207057433
204545	190	207057701
204545	190	207068798
204545	190	207068891
204545	190	207072139
204545	190	207073685
204545	190	207077919
204545	190	207081392
204545	190	207083242
204545	190	207088312
204545	190	207096299
204545	190	207102796
204545	190	207103148
204545	190	207107670
204545	190	207111535
204545	190	207118988
204545	190	207122205
204545	190	207122993
204545	190	207125355
204545	190	207129322
204545	190	207130908
204545	190	207137172
204545	190	207142612
204545	190	207142751
204545	190	207154146
204545	190	207159431
204545	190	207160449
204545	190	207160973
204545	190	207170540
204545	190	207181335
204545	190	207184471
204545	190	207184503
204545	190	207186450
204545	190	207190689
204545	190	207192488
204545	190	207193687
204545	190	207213928
204545	190	207218647
204545	190	207224548
204545	190	207224550
204545	190	207225884
204545	190	207231085
204545	190	207235388
204545	190	207240196
204545	190	207244626
204545	190	207253034
204545	190	207260266
204545	190	207265153
204545	190	207269443
204545	190	207272430
204545	190	207273450
204545	190	207274262
204545	190	207280664
204545	190	207282738
204545	190	207288456
204545	190	207288632
204545	190	207293117
204545	190	207295950
204545	190	207300087
204545	190	207309827
204545	190	207314663
204545	190	207315114
204545	190	207318372
204545	190	207321891
204545	190	207324341
204545	190	207324761
204545	190	207344435
204545	190	207344791
204545	190	207349017
204545	190	207352074
204545	190	207353859
204545	190	207362474
204545	190	207367138
204545	190	207369451
204545	190	207373416
204545	190	207373962
204545	190	207374683
204545	190	207376040
204545	190	207376384
204545	190	207383421
204545	190	207383866
204545	190	207388758
204545	190	207389864
204545	190	207393535
204545	190	207406560
204545	190	207412189
204545	190	207420901
204545	190	207421935
204545	190	207423912
204545	190	207429533
204545	190	207434389
204545	190	207440040
204545	190	207442744
204545	190	207443827
204545	190	207444135
204545	190	207449796
204545	190	207450996
204545	190	207458667
204545	190	207464615
204545	190	207475101
204545	190	207477885
204545	190	207482033
204545	190	207490092
204545	190	207490516
204545	190	207491025
204545	190	207491787
204545	190	207493305
204545	190	207494681
204545	190	207496187
204545	190	207497474
204545	190	207497621
204545	190	207507397
204545	190	207508919
204545	190	207509050
204545	190	207513205
204545	190	207513400
204545	190	207515002
204545	190	207519271
204545	190	207521059
204545	190	207521273
204545	190	207521309
204545	190	207523150
204545	190	207542038
204545	190	207550190
204545	190	207554729
204545	190	207556557
204545	190	207559296
204545	190	207561931
204545	190	207563913
204545	190	207568007
204545	190	207570800
204545	190	207571617
204545	190	207578747
204545	190	207585721
204545	190	207590072
204545	190	207595771
204545	190	207595848
204545	190	207602493
204545	190	207612652
204545	190	207615845
204545	190	207620183
204545	190	207626218
204545	190	207626859
204545	190	207630888
204545	190	207637906
204545	190	207638246
204545	190	207640407
204545	190	207641681
204545	190	207648915
204545	190	207648966
204545	190	207657859
204545	190	207658738
204545	190	207664038
204545	190	207665821
204545	190	207679706
204545	190	207684274
204545	190	207691391
204545	190	207694390
204545	190	207705858
204545	190	207707871
204545	190	207708363
204545	190	207715734
204545	190	207716016
204545	190	207718653
204545	190	207727236
204545	190	207740071
204545	190	207741714
204545	190	207743040
204545	190	207743969
204545	190	207745198
204545	190	207746955
204545	190	207747581
204545	190	207749275
204545	190	207753143
204545	190	207758395
204545	190	207763001
204545	190	207770832
204545	190	207781132
204545	190	207787930
204545	190	207791880
204545	190	207802384
204545	190	207802839
204545	190	207808044
204545	190	207813631
204545	190	207815513
204545	190	207821522
204545	1	902461
204545	1	90287
204545	191	207827678
204545	191	207831330
204545	191	207838676
204545	191	207844038
204545	191	207853880
204545	191	207858162
204545	191	207858311
204545	191	207865584
204545	191	207872042
204545	191	207876080
204545	191	207883831
204545	191	207890288
204545	191	207890618
204545	191	207892047
204545	191	207897045
204545	191	207899625
204545	191	207904996
204545	191	207917055
204545	191	207925815
204545	191	207927833
204545	191	207933873
204545	191	207934122
204545	191	207934406
204545	191	207938406
204545	191	207938497
204545	191	207940302
204545	191	207941077
204545	191	207944857
204545	191	207949930
204545	191	207960074
204545	191	207968426
204545	191	207972562
204545	191	207973692
204545	191	207979346
204545	191	207979738
204545	191	207983886
204545	191	207984425
204545	191	207985075
204545	191	207985432
204545	191	207997461
204545	191	208012072
204545	191	208013364
204545	191	208018622
204545	191	208019162
204545	191	208027057
204545	191	208028210
204545	191	208030252
204545	191	208031406
204545	191	208035452
204545	191	208042393
204545	191	208048545
204545	191	208052274
204545	191	208055828
204545	191	208057408
204545	191	208059260
204545	191	208061314
204545	191	208067343
204545	191	208078422
204545	191	208083775
204545	191	208088595
204545	191	208092707
204545	191	208093602
204545	191	208093949
204545	191	208099516
204545	191	208103434
204545	191	208108103
204545	191	208111536
204545	191	208115636
204545	191	208118239
204545	191	208121576
204545	191	208142746
204545	191	208143558
204545	191	208151838
204545	191	208155667
204545	191	208156250
204545	191	208159522
204545	191	208168055
204545	191	208173915
204545	191	208181718
204545	191	208183243
204545	191	208184153
204545	191	208190416
204545	191	208195855
204545	191	208200513
204545	191	208204435
204545	191	208211011
204545	191	208212773
204545	191	208216935
204545	191	208219804
204545	191	208225633
204545	191	208227164
204545	191	208228426
204545	191	208228524
204545	191	208233820
204545	191	208242955
204545	191	208252128
204545	191	208255321
204545	191	208257092
204545	191	208265364
204545	191	208272228
204545	191	208282068
204545	191	208283265
204545	191	208284043
204545	191	208285992
204545	191	208289428
204545	191	208290757
204545	191	208292654
204545	191	208295795
204545	191	208297530
204545	191	208304263
204545	191	208304486
204545	191	208307204
204545	191	208317075
204545	191	208327570
204545	191	208337112
204545	191	208337116
204545	191	208340252
204545	191	208361425
204545	191	208375137
204545	191	208378667
204545	191	208378972
204545	191	208379466
204545	191	208390360
204545	191	208392404
204545	191	208396143
204545	191	208401216
204545	191	208403747
204545	191	208410258
204545	191	208416926
204545	191	208421436
204545	191	208423607
204545	191	208424065
204545	191	208435820
204545	191	208437306
204545	191	208442413
204545	191	208465020
204545	191	208475814
204545	191	208482549
204545	191	208491742
204545	191	208498979
204545	191	208516901
204545	191	208519827
204545	191	208536714
204545	191	208541853
204545	191	208542832
204545	191	208547433
204545	191	208557601
204545	191	208567709
204545	191	208569463
204545	191	208577228
204545	191	208578864
204545	191	208593886
204545	191	208594131
204545	191	208596522
204545	191	208596647
204545	191	208597800
204545	191	208607242
204545	191	208612367
204545	191	208613411
204545	191	208617999
204545	191	208620451
204545	191	208625687
204545	191	208635764
204545	191	208644042
204545	191	208650090
204545	191	208651262
204545	191	208653656
204545	191	208653917
204545	191	208656190
204545	191	208656781
204545	191	208667296
204545	191	208673627
204545	191	208678162
204545	191	208680640
204545	191	208682708
204545	191	208683071
204545	191	208697228
204545	191	208703594
204545	191	208705782
204545	191	208727800
204545	191	208732241
204545	191	208734699
204545	191	208740916
204545	191	208747443
204545	191	208753447
204545	191	208758087
204545	191	208760758
204545	191	208761799
204545	191	208771812
204545	191	208775707
204545	191	208781741
204545	191	208782879
204545	191	208786555
204545	191	208791463
204545	191	208796227
204545	191	208809702
204545	191	208818812
204545	191	208831853
204545	191	208835302
204545	191	208838585
204545	191	208850971
204545	191	208854255
204545	191	208868761
204545	191	208873111
204545	191	208876377
204545	191	208877170
204545	191	208880181
204545	191	208881127
204545	191	208882634
204545	191	208890671
204545	191	208895856
204545	191	208897639
204545	191	208901918
204545	191	208902629
204545	191	208903257
204545	191	208905146
204545	191	208906240
204545	191	208906250
204545	191	208911279
204545	191	208917320
204545	191	208925168
204545	191	208926527
204545	191	208930712
204545	191	208932047
204545	191	208933234
204545	191	208935829
204545	191	208936236
204545	191	208942827
204545	1	914340
204545	1	917643
204545	1	918330
204545	1	918822
204545	19	18887751
204545	19	18888852
204545	19	18892642
204545	19	18893134
204545	19	18900184
204545	19	18904735
204545	19	18904873
204545	19	18905658
204545	19	18911973
204545	19	18918599
204545	19	18921932
204545	19	18922104
204545	19	18924395
204545	19	18931152
204545	19	18936479
204545	19	18936635
204545	19	18937056
204545	19	18937858
204545	19	18939629
204545	19	18950065
204545	19	18951372
204545	19	18953620
204545	19	18956866
204545	19	18957308
204545	19	18957798
204545	19	18962493
204545	19	18965704
204545	19	18981147
204545	19	18996974
204545	19	18998817
204545	19	18999654
204545	19	18999874
204545	19	19004926
204545	19	19005161
204545	19	19011375
204545	19	19012141
204545	19	19012330
204545	19	19015164
204545	19	19015433
204545	19	19021211
204545	19	19021898
204545	19	19022774
204545	19	19023663
204545	19	19024381
204545	19	19025116
204545	19	19026237
204545	19	19026623
204545	19	19027160
204545	19	19034087
204545	19	19036575
204545	19	19037712
204545	19	19047769
204545	19	19053162
204545	19	19058312
204545	19	19059319
204545	19	19060817
204545	19	19061728
204545	19	19066241
204545	19	19088354
204545	19	19088576
204545	19	19089295
204545	19	19094021
204545	19	19100255
204545	19	19101445
204545	19	19101495
204545	19	19102087
204545	19	19102388
204545	19	19104897
204545	19	19114075
204545	19	19117463
204545	19	19120600
204545	19	19124518
204545	19	19130208
204545	19	19133607
204545	19	19138829
204545	19	19157662
204545	19	19161817
204545	19	19169285
204545	19	19171870
204545	19	19178833
204545	19	19185199
204545	19	19187563
204545	19	19193127
204545	19	19199783
204545	19	19201604
204545	19	19205804
204545	19	19205985
204545	19	19206765
204545	19	19207747
204545	19	19210523
204545	19	19210841
204545	19	19214272
204545	19	19218681
204545	19	19218864
204545	19	19230181
204545	19	19230241
204545	19	19230448
204545	19	19232341
204545	19	19233024
204545	19	19234227
204545	19	19236242
204545	19	19236460
204545	19	19237146
204545	19	19238004
204545	19	19243019
204545	19	19243341
204545	19	19245202
204545	19	19246020
204545	19	19247241
204545	19	19253027
204545	19	19253949
204545	19	19257593
204545	19	19258099
204545	19	19259367
204545	19	19260034
204545	19	19265147
204545	19	19269194
204545	19	19269929
204545	19	19276557
204545	19	19278020
204545	19	19279483
204545	19	19282807
204545	19	19285162
204545	19	19290215
204545	19	19290511
204545	19	19293436
204545	19	19293471
204545	19	19308001
204545	19	19309926
204545	19	19316002
204545	19	19317370
204545	19	19317668
204545	19	19320529
204545	19	19321234
204545	19	19333395
204545	19	19333601
204545	19	19336227
204545	19	19347701
204545	19	19348929
204545	19	19357125
204545	19	19359222
204545	19	19360400
204545	19	19362820
204545	19	19371234
204545	19	19372874
204545	19	19383666
204545	19	19385604
204545	19	19386862
204545	19	19388913
204545	19	19392660
204545	19	19393821
204545	19	19403299
204545	19	19405731
204545	19	19406802
204545	19	19410747
204545	19	19411828
204545	19	19411874
204545	19	19414393
204545	19	19421062
204545	19	19423864
204545	19	19425241
204545	19	19427597
204545	19	19431020
204545	19	19433697
204545	19	19436011
204545	19	19438044
204545	19	19439155
204545	19	19443797
204545	19	19446025
204545	19	19446591
204545	19	19450147
204545	19	19451574
204545	19	19452795
204545	19	19455334
204545	19	19456163
204545	19	19456892
204545	19	19457459
204545	19	19462110
204545	19	19463213
204545	19	19466808
204545	19	19467481
204545	19	19467742
204545	19	19467922
204545	19	19474637
204545	19	19476773
204545	19	19481195
204545	19	19487603
204545	19	19488299
204545	19	19489306
204545	19	19491067
204545	19	19497710
204545	19	19503789
204545	19	19506312
204545	19	19507237
204545	19	19510915
204545	19	19513385
204545	19	19520405
204545	19	19523115
204545	19	19525270
204545	19	19529032
204545	19	19530505
204545	19	19531526
204545	19	19532212
204545	19	19539212
204545	19	19540880
204545	19	19543342
204545	19	19547020
204545	19	19548516
204545	19	19548984
204545	19	19549159
204545	19	19549663
204545	19	19551911
204545	19	19554594
204545	19	19557863
204545	19	19562725
204545	19	19563453
204545	19	19563701
204545	19	19570814
204545	19	19572113
204545	19	19575384
204545	19	19575413
204545	19	19577083
204545	19	19579105
204545	19	19579946
204545	19	19584524
204545	19	19586175
204545	19	19586986
204545	19	19588818
204545	19	19594243
204545	19	19595413
204545	19	19600706
204545	19	19602419
204545	19	19610885
204545	19	19611893
204545	19	19615316
204545	19	19616094
204545	19	19617423
204545	19	19617989
204545	19	19618642
204545	19	19621317
204545	19	19621728
204545	19	19629018
204545	19	19629295
204545	19	19630479
204545	19	19633040
204545	19	19634348
204545	19	19638827
204545	19	19638924
204545	19	19639446
204545	19	19640211
204545	19	19640260
204545	19	19644230
204545	19	19645986
204545	19	19647001
204545	19	19653590
204545	19	19660507
204545	19	19660999
204545	19	19662587
204545	19	19665552
204545	19	19666864
204545	19	19674675
204545	19	19674821
204545	19	19675300
204545	19	19676581
204545	19	19679901
204545	19	19681770
204545	19	19682437
204545	19	19683251
204545	19	19684842
204545	19	19698888
204545	19	19701190
204545	19	19718123
204545	19	19722184
204545	19	19735295
204545	19	19736033
204545	19	19751276
204545	19	19755404
204545	19	19756026
204545	19	19759759
204545	19	19759876
204545	19	19762729
204545	19	19772909
204545	19	19776792
204545	19	19780523
204545	19	19780865
204545	19	19781052
204545	19	19781958
204545	19	19782005
204545	19	19782388
204545	19	19785564
204545	19	19790542
204545	19	19791435
204545	19	19792012
204545	19	19793163
204545	19	19796530
204545	19	19809574
204545	19	19810310
204545	19	19811485
204545	19	19811589
204545	19	19815140
204545	19	19816455
204545	19	19819106
204545	19	19824557
204545	19	19827864
204545	19	19831586
204545	19	19836378
204545	19	19843555
204545	19	19844195
204545	19	19846540
204545	19	19849936
204545	19	19855005
204545	19	19861612
204545	19	19862473
204545	19	19863212
204545	19	19865267
204545	19	19870287
204545	19	19871306
204545	19	19876598
204545	19	19879650
204545	19	19880412
204545	19	19880690
204545	19	19883725
204545	19	19890117
204545	19	19899469
204545	19	19905223
204545	19	19906454
204545	19	19910501
204545	19	19918071
204545	19	19918104
204545	19	19923222
204545	19	19927609
204545	192	208945393
204545	192	208946108
204545	192	208947048
204545	192	208948016
204545	192	208954996
204545	192	208967886
204545	192	208982854
204545	192	208984641
204545	192	208984969
204545	192	208987925
204545	192	208994137
204545	192	209002081
204545	192	209002746
204545	192	209016936
204545	192	209017418
204545	192	209020839
204545	192	209026644
204545	192	209029632
204545	192	209037043
204545	192	209037857
204545	192	209040505
204545	192	209042321
204545	192	209044337
204545	192	209045764
204545	192	209045912
204545	192	209048324
204545	192	209048447
204545	192	209052063
204545	192	209057372
204545	192	209066404
204545	192	209073963
204545	192	209076553
204545	192	209078427
204545	192	209079451
204545	192	209087758
204545	192	209088219
204545	192	209089262
204545	192	209099697
204545	192	209108276
204545	192	209109887
204545	192	209111516
204545	192	209113731
204545	192	209114974
204545	192	209117632
204545	192	209127894
204545	192	209129410
204545	192	209133665
204545	192	209134995
204545	192	209140308
204545	192	209140391
204545	192	209153805
204545	192	209154794
204545	192	209168087
204545	192	209168690
204545	192	209171568
204545	192	209177687
204545	192	209182810
204545	192	209191257
204545	192	209191730
204545	192	209198183
204545	192	209212466
204545	192	209216122
204545	192	209221161
204545	192	209221890
204545	192	209230444
204545	192	209231798
204545	192	209232893
204545	192	209243603
204545	192	209246510
204545	192	209271175
204545	192	209271940
204545	192	209274115
204545	192	209276583
204545	192	209284727
204545	192	209288960
204545	192	209292821
204545	192	209294978
204545	192	209295142
204545	192	209295416
204545	192	209297455
204545	192	209298380
204545	192	209307270
204545	192	209311705
204545	192	209311803
204545	192	209311936
204545	192	209318635
204545	192	209322903
204545	192	209323337
204545	192	209324340
204545	192	209324747
204545	192	209327145
204545	192	209330083
204545	192	209330552
204545	192	209342272
204545	192	209343714
204545	192	209344476
204545	192	209345151
204545	192	209349839
204545	192	209356310
204545	192	209358902
204545	192	209359568
204545	192	209360795
204545	192	209364085
204545	192	209368493
204545	192	209371570
204545	192	209391346
204545	192	209396805
204545	192	209399127
204545	192	209403276
204545	192	209406096
204545	192	209407490
204545	192	209412170
204545	192	209412380
204545	192	209423331
204545	192	209425106
204545	192	209429493
204545	192	209434101
204545	192	209439877
204545	192	209446546
204545	192	209450656
204545	192	209450935
204545	192	209451368
204545	192	209451616
204545	192	209456997
204545	192	209458550
204545	192	209458818
204545	192	209461683
204545	192	209463367
204545	192	209470792
204545	192	209474210
204545	192	209480162
204545	192	209481116
204545	192	209490101
204545	192	209491494
204545	192	209493993
204545	192	209496402
204545	192	209504324
204545	192	209506018
204545	192	209507342
204545	192	209511495
204545	192	209529829
204545	192	209530552
204545	192	209532309
204545	192	209534810
204545	192	209541249
204545	192	209543860
204545	192	209551790
204545	192	209553223
204545	192	209553310
204545	192	209554328
204545	192	209556521
204545	192	209556829
204545	192	209568994
204545	192	209571354
204545	192	209571625
204545	192	209571689
204545	192	209574013
204545	192	209576115
204545	192	209585100
204545	192	209590626
204545	192	209592086
204545	192	209592224
204545	192	209600629
204545	192	209610912
204545	192	209612963
204545	192	209618673
204545	192	209622128
204545	192	209622228
204545	192	209632127
204545	192	209634855
204545	192	209634999
204545	192	209636017
204545	192	209640617
204545	192	209640657
204545	192	209646549
204545	192	209651924
204545	192	209652327
204545	192	209654586
204545	192	209658050
204545	192	209658932
204545	192	209660938
204545	192	209661236
204545	192	209661765
204545	192	209662172
204545	192	209662969
204545	192	209665647
204545	192	209666082
204545	192	209667624
204545	192	209683650
204545	192	209690054
204545	192	209704462
204545	192	209706850
204545	192	209711034
204545	192	209714371
204545	192	209717386
204545	192	209718136
204545	192	209718703
204545	192	209726363
204545	192	209731168
204545	192	209734866
204545	192	209735132
204545	192	209735514
204545	192	209740252
204545	192	209744865
204545	192	209752277
204545	192	209754395
204545	192	209754855
204545	192	209757392
204545	192	209761191
204545	192	209766866
204545	192	209769039
204545	192	209769409
204545	192	209771312
204545	192	209774485
204545	192	209780685
204545	192	209786966
204545	192	209797571
204545	192	209800459
204545	192	209805227
204545	192	209809888
204545	192	209811241
204545	192	209815246
204545	192	209820967
204545	192	209821365
204545	192	209828426
204545	192	209831210
204545	192	209835031
204545	192	209837708
204545	192	209850091
204545	192	209854790
204545	192	209861766
204545	192	209863142
204545	192	209875975
204545	192	209879705
204545	192	209880503
204545	192	209895385
204545	192	209896590
204545	192	209908195
204545	192	209909287
204545	192	209911997
204545	192	209912086
204545	192	209913004
204545	192	209914499
204545	192	209915734
204545	192	209917988
204545	192	209920169
204545	192	209923899
204545	192	209924118
204545	192	209935240
204545	192	209940343
204545	192	209945570
204545	192	209955448
204545	192	209956727
204545	192	209962277
204545	192	209962772
204545	192	209970979
204545	192	209976968
204545	192	209981817
204545	192	209982069
204545	192	209985718
204545	192	209986505
204545	192	209993312
204545	192	209999155
204545	192	210004537
204545	192	210007984
204545	192	210008705
204545	192	210021674
204545	192	210022619
204545	192	210023618
204545	192	210041936
204545	192	210045310
204545	192	210050502
204545	192	210058257
204545	192	210058329
204545	192	210061642
204545	192	210062722
204545	1	925437
204545	1	927166
204545	1	928851
204545	1	928944
204545	193	210075579
204545	193	210087597
204545	193	210090576
204545	193	210095571
204545	193	210103154
204545	193	210116065
204545	193	210116758
204545	193	210120008
204545	193	210120897
204545	193	210124821
204545	193	210126362
204545	193	210132237
204545	193	210135025
204545	193	210136033
204545	193	210143969
204545	193	210147218
204545	193	210149018
204545	193	210154612
204545	193	210156185
204545	193	210171678
204545	193	210173088
204545	193	210175372
204545	193	210179235
204545	193	210180782
204545	193	210182140
204545	193	210183110
204545	193	210185189
204545	193	210185683
204545	193	210189186
204545	193	210190069
204545	193	210195786
204545	193	210201270
204545	193	210206558
204545	193	210208586
204545	193	210219375
204545	193	210223982
204545	193	210224359
204545	193	210224826
204545	193	210229071
204545	193	210232026
204545	193	210238759
204545	193	210243234
204545	193	210244310
204545	193	210244864
204545	193	210255215
204545	193	210259944
204545	193	210261690
204545	193	210265327
204545	193	210272543
204545	193	210274083
204545	193	210276199
204545	193	210282533
204545	193	210288866
204545	193	210289663
204545	193	210294740
204545	193	210298276
204545	193	210303552
204545	193	210309908
204545	193	210314737
204545	193	210315129
204545	193	210324909
204545	193	210330899
204545	193	210334977
204545	193	210335246
204545	193	210343651
204545	193	210348910
204545	193	210349140
204545	193	210357116
204545	193	210357471
204545	193	210363269
204545	193	210367181
204545	193	210369932
204545	193	210373702
204545	193	210375322
204545	193	210375794
204545	193	210382282
204545	193	210382323
204545	193	210382714
204545	193	210396868
204545	193	210397191
204545	193	210404905
204545	193	210406964
204545	193	210408997
204545	193	210412063
204545	193	210413430
204545	193	210415136
204545	193	210417866
204545	193	210419046
204545	193	210428457
204545	193	210429265
204545	193	210436957
204545	193	210450896
204545	193	210451326
204545	193	210453218
204545	193	210459225
204545	193	210466128
204545	193	210471193
204545	193	210480712
204545	193	210486251
204545	193	210498623
204545	193	210504263
204545	193	210514365
204545	193	210516761
204545	193	210520907
204545	193	210532945
204545	193	210537429
204545	193	210541522
204545	193	210543927
204545	193	210549115
204545	193	210549797
204545	193	210561030
204545	193	210563195
204545	193	210567394
204545	193	210569409
204545	193	210570677
204545	193	210578624
204545	193	210581622
204545	193	210585040
204545	193	210585138
204545	193	210592661
204545	193	210592921
204545	193	210596330
204545	193	210599273
204545	193	210607198
204545	193	210611376
204545	193	210614257
204545	193	210617688
204545	193	210627498
204545	193	210644066
204545	193	210644570
204545	193	210649504
204545	193	210652959
204545	193	210660425
204545	193	210675397
204545	193	210681041
204545	193	210699255
204545	193	210704517
204545	193	210709440
204545	193	210715444
204545	193	210734008
204545	193	210734853
204545	193	210739393
204545	193	210742221
204545	193	210742227
204545	193	210747707
204545	193	210751899
204545	193	210756042
204545	193	210757175
204545	193	210774942
204545	193	210779381
204545	193	210793185
204545	193	210796480
204545	193	210796755
204545	193	210804021
204545	193	210805961
204545	193	210810632
204545	193	210813410
204545	193	210814024
204545	193	210818326
204545	193	210818653
204545	193	210821782
204545	193	210831313
204545	193	210834992
204545	193	210837652
204545	193	210846557
204545	193	210858825
204545	193	210858910
204545	193	210862647
204545	193	210864703
204545	193	210865666
204545	193	210868851
204545	193	210869519
204545	193	210871109
204545	193	210875708
204545	193	210875775
204545	193	210893730
204545	193	210897550
204545	193	210902369
204545	193	210904383
204545	193	210906972
204545	193	210911486
204545	193	210911495
204545	193	210916184
204545	193	210917163
204545	193	210925632
204545	193	210928913
204545	193	210935071
204545	193	210937488
204545	193	210946011
204545	193	210946265
204545	193	210948317
204545	193	210948685
204545	193	210949946
204545	193	210950047
204545	193	210950192
204545	193	210959858
204545	193	210964932
204545	193	210966232
204545	193	210967711
204545	193	210973000
204545	193	210973839
204545	193	210974944
204545	193	210975696
204545	193	210991251
204545	193	210991254
204545	193	210996854
204545	193	211003848
204545	193	211005917
204545	193	211015485
204545	193	211037150
204545	193	211038780
204545	193	211043927
204545	193	211046714
204545	193	211050613
204545	193	211051366
204545	193	211052872
204545	193	211052908
204545	193	211060831
204545	193	211062176
204545	193	211064492
204545	193	211066891
204545	193	211069468
204545	193	211074021
204545	193	211074669
204545	193	211083107
204545	193	211086705
204545	193	211091364
204545	193	211099624
204545	193	211104443
204545	193	211105627
204545	193	211111176
204545	193	211114024
204545	193	211114087
204545	193	211123671
204545	193	211131702
204545	193	211132527
204545	193	211154237
204545	193	211158287
204545	193	211159751
204545	193	211162093
204545	193	211165369
204545	193	211169739
204545	193	211174718
204545	193	211175643
204545	193	211175824
204545	193	211181787
204545	193	211183668
204545	193	211184557
204545	1	934457
204545	1	937743
204545	1	937926
204545	1	941525
204545	194	211190712
204545	194	211195099
204545	194	211195131
204545	194	211195669
204545	194	211197643
204545	194	211205063
204545	194	211205069
204545	194	211205301
204545	194	211212432
204545	194	211218712
204545	194	211219903
204545	194	211226931
204545	194	211234860
204545	194	211238289
204545	194	211239355
204545	194	211244231
204545	194	211255669
204545	194	211256749
204545	194	211258118
204545	194	211264394
204545	194	211264727
204545	194	211265282
204545	194	211269322
204545	194	211270736
204545	194	211272073
204545	194	211274634
204545	194	211277552
204545	194	211283004
204545	194	211286627
204545	194	211287004
204545	194	211292055
204545	194	211292865
204545	194	211298108
204545	194	211301006
204545	194	211305718
204545	194	211310359
204545	194	211317921
204545	194	211326440
204545	194	211326624
204545	194	211331255
204545	194	211333906
204545	194	211342317
204545	194	211346154
204545	194	211346266
204545	194	211347916
204545	194	211349985
204545	194	211358618
204545	194	211358899
204545	194	211368750
204545	194	211368986
204545	194	211371487
204545	194	211375195
204545	194	211380853
204545	194	211383318
204545	194	211388148
204545	194	211389837
204545	194	211396035
204545	194	211399436
204545	194	211401953
204545	194	211408539
204545	194	211414628
204545	194	211417549
204545	194	211422495
204545	194	211424974
204545	194	211426825
204545	194	211436873
204545	194	211437373
204545	194	211438238
204545	194	211447022
204545	194	211450009
204545	194	211454882
204545	194	211455576
204545	194	211457968
204545	194	211458266
204545	194	211458756
204545	194	211460202
204545	194	211476548
204545	194	211476823
204545	194	211477801
204545	194	211485178
204545	194	211488035
204545	194	211501285
204545	194	211503647
204545	194	211504480
204545	194	211522677
204545	194	211524806
204545	194	211528730
204545	194	211528970
204545	194	211535517
204545	194	211543376
204545	194	211549493
204545	194	211552506
204545	194	211558188
204545	194	211561650
204545	194	211561889
204545	194	211565505
204545	194	211567738
204545	194	211578988
204545	194	211584141
204545	194	211585184
204545	194	211588351
204545	194	211590906
204545	194	211596626
204545	194	211608128
204545	194	211610207
204545	194	211612684
204545	194	211615919
204545	194	211616426
204545	194	211617099
204545	194	211618145
204545	194	211623500
204545	194	211624175
204545	194	211630157
204545	194	211633941
204545	194	211634152
